Date,Open,High,Low,Close,Volume
1996-05-14 00:00:00-04:00,0.21002790931779383,0.21191993065512651,0.20813588798046112,0.20813588798046112,197624000
1996-05-15 00:00:00-04:00,0.21097390283084003,0.21854283364272659,0.21002788595171412,0.21570394933223724,292364800
1996-05-16 00:00:00-04:00,0.21381196183237078,0.2166500130837631,0.21097394847521897,0.2147579789161682,130076800
1996-05-17 00:00:00-04:00,0.21475795442997442,0.21475795442997442,0.2081358861240789,0.20908190310001373,123300800
1996-05-20 00:00:00-04:00,0.210973974731866,0.21286599650351787,0.20908195296021412,0.21144697070121765,84515200
1996-05-21 00:00:00-04:00,0.21191997187958725,0.21286598904798693,0.20529790222644806,0.20529790222644806,114385600
1996-05-22 00:00:00-04:00,0.20718991724151467,0.20718991724151467,0.19489092393316926,0.1972559541463852,201880000
1996-05-23 00:00:00-04:00,0.19772895744333802,0.20151298799961143,0.1948909187368656,0.19867496192455292,124051200
1996-05-24 00:00:00-04:00,0.19867493502395214,0.20340498205240562,0.19772893067082634,0.20245897769927979,113243200
1996-05-28 00:00:00-04:00,0.20245898567579856,0.20624387480486073,0.19962094724178314,0.19962094724178314,101852800
1996-05-29 00:00:00-04:00,0.19867491518136776,0.19867491518136776,0.18732194198464214,0.18826794624328613,219520000
1996-05-30 00:00:00-04:00,0.18826790709436425,0.19489083235785962,0.18732190303243482,0.19299881160259247,103465600
1996-05-31 00:00:00-04:00,0.19394484535694517,0.20151291641235647,0.19299882858038786,0.19772888720035553,162646400
1996-06-03 00:00:00-04:00,0.19583697189049049,0.196782976545804,0.18732202053070068,0.18732202053070068,125462400
1996-06-04 00:00:00-04:00,0.1816459097429521,0.18448394826924405,0.18069990532179686,0.18306492269039154,762238400
1996-06-05 00:00:00-04:00,0.19205285665752062,0.19299886096138738,0.18353790846108936,0.19015997648239136,510104000
1996-06-06 00:00:00-04:00,0.1892139639174644,0.19110598507400403,0.18259189618528113,0.18353790044784546,362096000
1996-06-07 00:00:00-04:00,0.18164589221610702,0.18448393046855927,0.17786100332918267,0.18448393046855927,267769600
1996-06-10 00:00:00-04:00,0.18448393648346684,0.18542994084418649,0.18164589813848328,0.18259191513061523,106366400
1996-06-11 00:00:00-04:00,0.183537951496162,0.183537951496162,0.181645929813385,0.181645929813385,153059200
1996-06-12 00:00:00-04:00,0.1854299216043851,0.1854299216043851,0.1816458792913058,0.18353790044784546,151916800
1996-06-13 00:00:00-04:00,0.1844839518288478,0.18862316492965292,0.1816459132477961,0.1863759607076645,191419200
1996-06-14 00:00:00-04:00,0.18732196510124113,0.18732196510124113,0.1806998965792994,0.18117289245128632,144961600
1996-06-17 00:00:00-04:00,0.18259192741501276,0.18259192741501276,0.17880788445472717,0.17880788445472717,112929600
1996-06-18 00:00:00-04:00,0.17880787147287963,0.17975387582856245,0.17123893979714921,0.17218494415283203,223227200
1996-06-19 00:00:00-04:00,0.17502300441265106,0.17691502612904175,0.1712389736112844,0.17502300441265106,134467200
1996-06-20 00:00:00-04:00,0.17691499119407056,0.17691499119407056,0.17029292281005418,0.17218494415283203,147089600
1996-06-21 00:00:00-04:00,0.17313089242830604,0.17313089242830604,0.16934686359987752,0.17123888432979584,161851200
1996-06-24 00:00:00-04:00,0.17123895200921424,0.17123895200921424,0.16745490905379598,0.16840091347694397,122763200
1996-06-25 00:00:00-04:00,0.1674548858584071,0.16840089015051718,0.15420989104442398,0.15610191226005554,246960000
1996-06-26 00:00:00-04:00,0.15610190956247907,0.1570479138382414,0.1485329658947772,0.150424987077713,404331200
1996-06-27 00:00:00-04:00,0.15137100660070882,0.15893993776779722,0.14947898538507726,0.15610191226005554,229241600
1996-06-28 00:00:00-04:00,0.15799396802092147,0.15893997251987457,0.15610194639160113,0.15893997251987457,115684800
1996-07-01 00:00:00-04:00,0.1598859500142556,0.16272398829460144,0.15893994567508166,0.16272398829460144,131980800
1996-07-02 00:00:00-04:00,0.161777998648148,0.16272401577851525,0.15893997251987457,0.15893997251987457,89006400
1996-07-03 00:00:00-04:00,0.15420988500261912,0.15420988500261912,0.14664094150066376,0.14664094150066376,288612800
1996-07-05 00:00:00-04:00,0.14664095455073098,0.14947899283125873,0.1456949502114964,0.14758697152137756,106153600
1996-07-08 00:00:00-04:00,0.14853292505440746,0.15042494571711634,0.14380287971333905,0.14474889636039734,188910400
1996-07-09 00:00:00-04:00,0.14758692260645742,0.1485329266321567,0.14380288124084473,0.14380288124084473,187824000
1996-07-10 00:00:00-04:00,0.14474896414636673,0.14758699015377438,0.14191092550754547,0.14191092550754547,169388800
1996-07-11 00:00:00-04:00,0.1419109439077201,0.14285696112045898,0.13150398405126287,0.13528801500797272,291155200
1996-07-12 00:00:00-04:00,0.13907286886108677,0.13907286886108677,0.1305579211472479,0.13670699298381805,268990400
1996-07-15 00:00:00-04:00,0.1371800246953039,0.1371800246953039,0.12961195081838428,0.13008494675159454,133224000
1996-07-16 00:00:00-04:00,0.1315039516072578,0.1315039516072578,0.12109698168694152,0.127719908952713,289217600
1996-07-17 00:00:00-04:00,0.1315039516072578,0.13244995595518794,0.12582788762544062,0.127719908952713,233598400
1996-07-18 00:00:00-04:00,0.16272403553450351,0.1646160573935303,0.1540912587029514,0.15799398720264435,897052800
1996-07-19 00:00:00-04:00,0.15799395935927343,0.15893996380636405,0.15704794228076935,0.15704794228076935,265977600
1996-07-22 00:00:00-04:00,0.15799395675546,0.15799395675546,0.15137102890461995,0.1532638967037201,152208000
1996-07-23 00:00:00-04:00,0.15515592694282532,0.15610194405905675,0.15326390534177642,0.15515592694282532,130121600
1996-07-24 00:00:00-04:00,0.15137104477744068,0.15893997785346173,0.15042502761532772,0.15752096474170685,264073600
1996-07-25 00:00:00-04:00,0.15988597701882767,0.161777998648148,0.15704795089055423,0.15893997251987457,114430400
1996-07-26 00:00:00-04:00,0.16272400873934023,0.16650889813899994,0.15988597010242156,0.16650889813899994,123681600
1996-07-29 00:00:00-04:00,0.16650889199923485,0.1702929349546531,0.16461602421684637,0.16840091347694397,195697600
1996-07-30 00:00:00-04:00,0.1712389545407137,0.17218495897784689,0.16083198363907683,0.16177798807621002,189403200
1996-07-31 00:00:00-04:00,0.16083198719186564,0.16650889813899994,0.16083198719186564,0.16650889813899994,92780800
1996-08-01 00:00:00-04:00,0.1665089296827186,0.1665089296827186,0.15988600039148188,0.160832017660141,110163200
1996-08-02 00:00:00-04:00,0.16366997361183167,0.1665088578668428,0.16083194829273695,0.16366997361183167,127948800
1996-08-05 00:00:00-04:00,0.16367002027746835,0.16556290084295,0.15799396802092147,0.15893997251987457,101012800
1996-08-06 00:00:00-04:00,0.15893994567508166,0.16272398829460144,0.15704792436532178,0.16272398829460144,93587200
1996-08-07 00:00:00-04:00,0.1646160078510149,0.1712389349849431,0.16366999089050513,0.1693469136953354,248460800
1996-08-08 00:00:00-04:00,0.1693468745056706,0.1693468745056706,0.16556283280214493,0.16745485365390778,101516800
1996-08-09 00:00:00-04:00,0.168400934720991,0.17691502612904175,0.16745493017850302,0.17502300441265106,230787200
1996-08-12 00:00:00-04:00,0.17691500023543727,0.17880788061098335,0.16934692710896632,0.17407697439193726,151345600
1996-08-13 00:00:00-04:00,0.17313093946392527,0.17502296070786144,0.1693469096074645,0.1702929139137268,103510400
1996-08-14 00:00:00-04:00,0.17123893979714921,0.1740769654956099,0.17123893979714921,0.17218494415283203,71859200
1996-08-15 00:00:00-04:00,0.17123895200921424,0.17218495643236223,0.16840091347694397,0.16840091347694397,107620800
1996-08-16 00:00:00-04:00,0.17123893085140068,0.17123893085140068,0.16745488836352834,0.1702929139137268,141758400
1996-08-19 00:00:00-04:00,0.16934693074933274,0.17880788445472717,0.16934693074933274,0.17880788445472717,226318400
1996-08-20 00:00:00-04:00,0.1806998896526244,0.1806998896526244,0.1769149880972897,0.17786100506782532,211758400
1996-08-21 00:00:00-04:00,0.1778610172708792,0.17880788061098335,0.17313095735649536,0.17407697439193726,113344000
1996-08-22 00:00:00-04:00,0.17407695361507036,0.1759689748287201,0.17313093669253982,0.1759689748287201,87684800
1996-08-23 00:00:00-04:00,0.17407700092692707,0.18164593414322447,0.17407700092692707,0.1806999295949936,203459200
1996-08-26 00:00:00-04:00,0.18069989377776363,0.18259191513061523,0.17786100912815656,0.18259191513061523,89678400
1996-08-27 00:00:00-04:00,0.1825919266015739,0.1892139954368661,0.1816459095500104,0.18815015256404877,289307200
1996-08-28 00:00:00-04:00,0.18826794624328613,0.18921396313334105,0.18542992083594323,0.18826794624328613,163598400
1996-08-29 00:00:00-04:00,0.18826801676196478,0.18826801676196478,0.1844839856786109,0.18542999029159546,106926400
1996-08-30 00:00:00-04:00,0.18732194276092476,0.18732194276092476,0.18353790044784546,0.18353790044784546,105728000
1996-09-03 00:00:00-04:00,0.18259191513061523,0.18448393648346684,0.18069989377776363,0.18259191513061523,68297600
1996-09-04 00:00:00-04:00,0.18069989377776363,0.18637594520490616,0.18069989377776363,0.18259191513061523,101449600
1996-09-05 00:00:00-04:00,0.17786098862256905,0.17975385606181554,0.17313092947006226,0.17313092947006226,279585600
1996-09-06 00:00:00-04:00,0.17502297879596632,0.1759689958314082,0.17123894854843727,0.17407697439193726,240833600
1996-09-09 00:00:00-04:00,0.17123895832339317,0.17218496278142367,0.16556289368096944,0.16650889813899994,148243200
1996-09-10 00:00:00-04:00,0.16745489418931142,0.16745489418931142,0.16272398829460144,0.16272398829460144,155713600
1996-09-11 00:00:00-04:00,0.1627239962563093,0.1646160176586414,0.15893995345164505,0.1598859578371048,147201600
1996-09-12 00:00:00-04:00,0.15894002061687626,0.15988602540210084,0.15326395401127493,0.15420997142791748,260915200
1996-09-13 00:00:00-04:00,0.1542099247622808,0.1608319941491949,0.1542099247622808,0.15893997251987457,166611200
1996-09-16 00:00:00-04:00,0.16272398656140719,0.17407696060364877,0.16177796960089738,0.1693469136953354,244652800
1996-09-17 00:00:00-04:00,0.17313095735649536,0.17502297879596632,0.17029293151299535,0.17407697439193726,209171200
1996-09-18 00:00:00-04:00,0.1740769624485068,0.18259191096228367,0.17313094547797117,0.17786100506782532,353360000
1996-09-19 00:00:00-04:00,0.17880787021375252,0.17880787021375252,0.1769149899482727,0.1769149899482727,119470400
1996-09-20 00:00:00-04:00,0.17691497173950335,0.17786098862256905,0.1721849252184074,0.17313092947006226,149150400
1996-09-23 00:00:00-04:00,0.17313094364313897,0.17313094364313897,0.1693469136953354,0.1693469136953354,45763200
1996-09-24 00:00:00-04:00,0.1693469096074645,0.17313093946392527,0.1693469096074645,0.1702929139137268,143785600
1996-09-25 00:00:00-04:00,0.1702929180244333,0.1712389349849431,0.16650887544521786,0.1693469136953354,109043200
1996-09-26 00:00:00-04:00,0.1693469136953354,0.1702929180244333,0.16840089673482558,0.1693469136953354,103286400
1996-09-27 00:00:00-04:00,0.16840092737157333,0.1693469445041896,0.16745492287037125,0.16887393593788147,81569600
1996-09-30 00:00:00-04:00,0.16745488030019573,0.16934690145302678,0.16745488030019573,0.16792787611484528,85444800
1996-10-01 00:00:00-04:00,0.16650889486126208,0.18732197777848617,0.16650889486126208,0.1863759607076645,539246400
1996-10-02 00:00:00-04:00,0.17880788445472717,0.18637595774388524,0.175022982558348,0.17880788445472717,276819200
1996-10-03 00:00:00-04:00,0.17880786644796923,0.17975387077706717,0.1693469136953354,0.1693469136953354,227718400
1996-10-04 00:00:00-04:00,0.17313096251416846,0.17502298401000385,0.16745491065807552,0.17265796661376953,133459200
1996-10-07 00:00:00-04:00,0.17407699987016306,0.17691502612904175,0.17313098269626037,0.17502300441265106,95715200
1996-10-08 00:00:00-04:00,0.1778609960423698,0.1835379059878802,0.1759689748287201,0.1759689748287201,190433600
1996-10-09 00:00:00-04:00,0.17691500023543727,0.17880788061098335,0.17313095735649536,0.17407697439193726,85209600
1996-10-10 00:00:00-04:00,0.18069990532179686,0.1854299526903993,0.1797538882692285,0.18306492269039154,276696000
1996-10-11 00:00:00-04:00,0.18448391734182076,0.18637592586694943,0.1816458792913058,0.18353790044784546,120691200
1996-10-14 00:00:00-04:00,0.1854299568555976,0.19205288478278107,0.1835379353393747,0.19110602140426636,269684800
1996-10-15 00:00:00-04:00,0.19489091074140877,0.1958369278152269,0.18921399988804344,0.19110602140426636,363059200
1996-10-16 00:00:00-04:00,0.191105997677943,0.19772892478287227,0.18637593815892864,0.19489088654518127,334745600
1996-10-17 00:00:00-04:00,0.20813589621706677,0.21002791762927284,0.19962094724178314,0.19962094724178314,1026625600
1996-10-18 00:00:00-04:00,0.20056697628302245,0.2015129807301106,0.196782933231843,0.20103998482227325,382659200
1996-10-21 00:00:00-04:00,0.20056693922598312,0.20151294349828613,0.19299885452191454,0.19394487142562866,187611200
1996-10-22 00:00:00-04:00,0.19394486862532595,0.19394486862532595,0.18353789968724432,0.18826794624328613,213718400
1996-10-23 00:00:00-04:00,0.18732202053070068,0.1911060644147872,0.18448399393334391,0.18732202053070068,160059200
1996-10-24 00:00:00-04:00,0.18921404247274393,0.18921404247274393,0.18542999858865744,0.18732202053070068,84369600
1996-10-25 00:00:00-04:00,0.18826801676196478,0.189214034006365,0.18542999029159546,0.18542999029159546,77560000
1996-10-28 00:00:00-05:00,0.19016003861934955,0.19016003861934955,0.18542999029159546,0.18542999029159546,119996800
1996-10-29 00:00:00-05:00,0.1863759314926491,0.18732194841517966,0.17502295790618955,0.1759689748287201,199628800
1996-10-30 00:00:00-05:00,0.17786098862256905,0.18164587719653608,0.17313092947006226,0.17313092947006226,257051200
1996-10-31 00:00:00-05:00,0.1759689958314082,0.17691500023543727,0.1684009100735244,0.17407697439193726,194219200
1996-11-01 00:00:00-05:00,0.1769149737797155,0.18353790044784546,0.17502295262317585,0.18353790044784546,211332800
1996-11-04 00:00:00-05:00,0.18448393046855927,0.18542993479843545,0.1797538709249428,0.18448393046855927,91268800
1996-11-05 00:00:00-05:00,0.18542988227716767,0.19583684905119736,0.18542988227716767,0.19299881160259247,378112000
1996-11-06 00:00:00-05:00,0.1939448282959302,0.19489083235785962,0.18826790709436425,0.19299881160259247,180308800
1996-11-07 00:00:00-05:00,0.19205287375081356,0.19678292095395913,0.19110601042668887,0.19583691656589508,155075200
1996-11-08 00:00:00-05:00,0.19583693584949438,0.19867496192455292,0.1948909187368656,0.19867496192455292,188708800
1996-11-11 00:00:00-05:00,0.19962098786795818,0.19962098786795818,0.19583695690484582,0.19678296148777008,92534400
1996-11-12 00:00:00-05:00,0.19772894933144983,0.19867495377385458,0.19016000433044822,0.19110602140426636,142956800
1996-11-13 00:00:00-05:00,0.19205285113514933,0.1958368935046315,0.18921396673778382,0.19347186386585236,83608000
1996-11-14 00:00:00-05:00,0.19299885452191454,0.1948908756979317,0.19205285024961152,0.19394487142562866,48529600
1996-11-15 00:00:00-05:00,0.19583690336428722,0.19678290768857995,0.18921397626399994,0.18921397626399994,130715200
1996-11-18 00:00:00-05:00,0.18921404247274393,0.19016004712805745,0.18542999858865744,0.18732202053070068,152835200
1996-11-19 00:00:00-05:00,0.18826794624328613,0.19015996739198504,0.18637592509458722,0.18826794624328613,124432000
1996-11-20 00:00:00-05:00,0.1882679593082954,0.19205286080429268,0.1882679593082954,0.18921397626399994,103096000
1996-11-21 00:00:00-05:00,0.18826801676196478,0.189214034006365,0.1844839856786109,0.18542999029159546,70604800
1996-11-22 00:00:00-05:00,0.1854299568555976,0.19110602140426636,0.1854299568555976,0.19110602140426636,103980800
1996-11-25 00:00:00-05:00,0.19205286080429268,0.1929988651285854,0.18921397626399994,0.18921397626399994,78948800
1996-11-26 00:00:00-05:00,0.1882679470234891,0.1892139639174644,0.1816458792913058,0.18353790044784546,112985600
1996-11-27 00:00:00-05:00,0.18259196382122614,0.18637599490458,0.18259196382122614,0.18542999029159546,89040000
1996-11-29 00:00:00-05:00,0.18542994084418649,0.18637594520490616,0.18164589813848328,0.18259191513061523,42291200
1996-12-02 00:00:00-05:00,0.1825919041572226,0.19015997648239136,0.1806998829180775,0.19015997648239136,174977600
1996-12-03 00:00:00-05:00,0.19110599341766965,0.19299886096138738,0.1892139721785246,0.19015997648239136,275531200
1996-12-04 00:00:00-05:00,0.19015998058829267,0.19205286080429268,0.1882679593082954,0.18921397626399994,190825600
1996-12-05 00:00:00-05:00,0.18921397626399994,0.1911059975439972,0.18921397626399994,0.18921397626399994,142139200
1996-12-06 00:00:00-05:00,0.18448392539636765,0.19205285665752062,0.18164588722194427,0.19015997648239136,229387200
1996-12-09 00:00:00-05:00,0.1911059975439972,0.19205286080429268,0.18779496346185495,0.18921397626399994,158648000
1996-12-10 00:00:00-05:00,0.18826801676196478,0.189214034006365,0.1835379684342107,0.18542999029159546,184284800
1996-12-11 00:00:00-05:00,0.17975390813060804,0.183537951496162,0.17975390813060804,0.181645929813385,163363200
1996-12-12 00:00:00-05:00,0.18259195132287012,0.183537955871101,0.1806999295949936,0.1806999295949936,87001600
1996-12-13 00:00:00-05:00,0.17975386356058076,0.1806998804831113,0.1759689748287201,0.1759689748287201,89096000
1996-12-16 00:00:00-05:00,0.1778609505688059,0.1778609505688059,0.1702928676491326,0.17123888432979584,149240000
1996-12-17 00:00:00-05:00,0.1693469096074645,0.1702929139137268,0.16840089266979064,0.1702929139137268,157248000
1996-12-18 00:00:00-05:00,0.17218497815377237,0.17502300441265106,0.1712389736112844,0.17502300441265106,205072000
1996-12-19 00:00:00-05:00,0.17407697791007137,0.1759689993877805,0.16840091347694397,0.16840091347694397,136886400
1996-12-20 00:00:00-05:00,0.17029291982918826,0.17880786834296514,0.16177797131541138,0.17786100506782532,546436800
1996-12-23 00:00:00-05:00,0.1816458847742305,0.1835379059878802,0.1759689748287201,0.1759689748287201,332304000
1996-12-24 00:00:00-05:00,0.17596902158655375,0.17691502612904175,0.17313098269626037,0.17502300441265106,57612800
1996-12-26 00:00:00-05:00,0.1759689958314082,0.1759689958314082,0.17313095735649536,0.17407697439193726,84884800
1996-12-27 00:00:00-05:00,0.17313098269626037,0.17975391132412125,0.17313098269626037,0.17502300441265106,136998400
1996-12-30 00:00:00-05:00,0.17502297629079389,0.17596899331269508,0.16461601853370667,0.16461601853370667,261800000
1996-12-31 00:00:00-05:00,0.16177801828928226,0.16272403553450351,0.15704796995742312,0.15799398720264435,383745600
1997-01-02 00:00:00-05:00,0.15988597701882767,0.1608319941491949,0.15704795089055423,0.15893997251987457,143113600
1997-01-03 00:00:00-05:00,0.15988595868702604,0.16840090766313623,0.1589399542965375,0.16461601853370667,119716800
1997-01-06 00:00:00-05:00,0.13339599321391019,0.1388355606086207,0.130557966838524,0.13528801500797272,1882832000
1997-01-07 00:00:00-05:00,0.13718003257414466,0.1381260497577273,0.13244998455047607,0.13244998455047607,976931200
1997-01-08 00:00:00-05:00,0.13812604527028044,0.1390729087278961,0.13150397572599962,0.1333959847688675,1100131200
1997-01-09 00:00:00-05:00,0.13434197008609772,0.13528797438335277,0.13244994886017616,0.13434197008609772,446656000
1997-01-10 00:00:00-05:00,0.13339601373912832,0.13812607526779175,0.13339601373912832,0.13812607526779175,353718400
1997-01-13 00:00:00-05:00,0.1400188851048629,0.1400188851048629,0.13718000054359436,0.13718000054359436,305748800
1997-01-14 00:00:00-05:00,0.13907291753233392,0.13907291753233392,0.13434201042664906,0.13528801500797272,255774400
1997-01-15 00:00:00-05:00,0.13623397250194763,0.13623397250194763,0.12961190544124873,0.13055790960788727,433092800
1997-01-16 00:00:00-05:00,0.12961196265090494,0.12961196265090494,0.12582791905128557,0.1267739236354828,671305600
1997-01-17 00:00:00-05:00,0.1267739236354828,0.12961196265090494,0.12582791905128557,0.1267739236354828,325147200
1997-01-20 00:00:00-05:00,0.12771987607251473,0.12961189691270536,0.12677385933671498,0.12819287180900574,291625600
1997-01-21 00:00:00-05:00,0.12866588864320047,0.13055790960788727,0.12771988447656193,0.13055790960788727,284827200
1997-01-22 00:00:00-05:00,0.13150397244546772,0.13244997694330238,0.12866593368913548,0.13008494675159454,205620800
1997-01-23 00:00:00-05:00,0.13055790960788727,0.1315039264059355,0.12961190544124873,0.13055790960788727,172345600
1997-01-24 00:00:00-05:00,0.13055793462791554,0.13055793462791554,0.127719908952713,0.127719908952713,188283200
1997-01-27 00:00:00-05:00,0.12961195179871807,0.13055795630370795,0.12582790851593018,0.12582790851593018,214043200
1997-01-28 00:00:00-05:00,0.128665934662314,0.128665934662314,0.12488104507477353,0.12582790851593018,210560000
1997-01-29 00:00:00-05:00,0.12582790851593018,0.12677391302092006,0.12488104507477353,0.12582790851593018,151704000
1997-01-30 00:00:00-05:00,0.1267739236354828,0.1267739236354828,0.12488105553084967,0.1267739236354828,139932800
1997-01-31 00:00:00-05:00,0.12582790851593018,0.12582790851593018,0.12488104507477353,0.12582790851593018,199628800
1997-02-03 00:00:00-05:00,0.12771992684681882,0.1286659313272882,0.12298902024549954,0.12346202880144119,368110400
1997-02-04 00:00:00-05:00,0.12298900626110744,0.12393501063401197,0.1144749163793169,0.11636693775653839,712644800
1997-02-05 00:00:00-05:00,0.11542090028524399,0.11825893816352824,0.11542090028524399,0.11542090028524399,394486400
1997-02-06 00:00:00-05:00,0.11542095498952674,0.12204302545839983,0.11542095498952674,0.12109702080488205,399504000
1997-02-07 00:00:00-05:00,0.12488105489049617,0.12488105489049617,0.11920498952017233,0.11967799812555313,235267200
1997-02-10 00:00:00-05:00,0.12204299071325223,0.12204299071325223,0.11825896054506303,0.11825896054506302,185404800
1997-02-11 00:00:00-05:00,0.12015096605721873,0.1210969830471873,0.11731294035013752,0.11873195320367813,140078400
1997-02-12 00:00:00-05:00,0.11920496076345444,0.12015096511458899,0.11731293942977317,0.11920496076345444,176265600
1997-02-13 00:00:00-05:00,0.11920499453443972,0.12204302102327347,0.11731297266474533,0.12204302102327347,195832000
1997-02-14 00:00:00-05:00,0.12298902024549954,0.12393502472596894,0.12109699865314687,0.12346202880144119,237249600
1997-02-18 00:00:00-05:00,0.12582791866907525,0.13528801500797272,0.12298903335745295,0.13528801500797272,368278400
1997-02-19 00:00:00-05:00,0.13528800644314978,0.13528800644314978,0.12961195405171733,0.1333959847688675,241292800
1997-02-20 00:00:00-05:00,0.13339597147072949,0.13339597147072949,0.12866592407226562,0.12866592407226562,124947200
1997-02-21 00:00:00-05:00,0.12771984669999806,0.12866585058683064,0.12109692266234666,0.12393494695425034,211086400
1997-02-24 00:00:00-05:00,0.12298902343337959,0.12771993015732414,0.12298902343337959,0.12582790851593018,117588800
1997-02-25 00:00:00-05:00,0.12866591330064314,0.1315039516072578,0.127719908952713,0.127719908952713,138084800
1997-02-26 00:00:00-05:00,0.12866586297783003,0.12961187958717346,0.12677384239055034,0.12961187958717346,103174400
1997-02-27 00:00:00-05:00,0.12866592407226562,0.1296119411308063,0.12677390258659743,0.12866592407226562,102995200
1997-02-28 00:00:00-05:00,0.12771988145825097,0.12771988145825097,0.12298897653818132,0.1229889765381813,121878400
1997-03-03 00:00:00-05:00,0.12488106014352295,0.12488106014352295,0.12109701640413413,0.12204302102327347,130457600
1997-03-04 00:00:00-05:00,0.12298902974232152,0.1248810514807701,0.12109700800387295,0.12488105148077011,103196800
1997-03-05 00:00:00-05:00,0.12582789815946993,0.12866592407226562,0.12488103479624633,0.12866592407226562,96163200
1997-03-06 00:00:00-05:00,0.128665934662314,0.128665934662314,0.12488104507477353,0.12582790851593018,116289600
1997-03-07 00:00:00-05:00,0.12677391952401468,0.12677391952401468,0.12393503429583838,0.12488105148077011,70616000
1997-03-10 00:00:00-05:00,0.12582790851593018,0.12677391302092006,0.12440803650657149,0.12582790851593018,99187200
1997-03-11 00:00:00-05:00,0.12582782629492695,0.12582782629492695,0.12109692266234666,0.12393494695425034,98504000
1997-03-12 00:00:00-05:00,0.12298897653818132,0.12677386468255927,0.12204295976248959,0.1229889765381813,70996800
1997-03-13 00:00:00-05:00,0.12393494695425034,0.12393494695425034,0.12204292654917923,0.12393494695425034,105089600
1997-03-14 00:00:00-05:00,0.12393502590860006,0.1267739109446563,0.12298902141910356,0.12535405158996582,230417600
1997-03-17 00:00:00-05:00,0.12298902974232152,0.1248810514807701,0.12109700800387295,0.12488105148077011,192752000
1997-03-18 00:00:00-05:00,0.12393498068246363,0.12488099745815535,0.12204295976248959,0.1229889765381813,127075200
1997-03-19 00:00:00-05:00,0.12393504289296788,0.12393504289296788,0.12015099915357906,0.12204302102327347,208230400
1997-03-20 00:00:00-05:00,0.12109695848000344,0.13244993057257406,0.1201509416819552,0.13055790960788727,317038400
1997-03-21 00:00:00-05:00,0.13244997794510188,0.13244997794510188,0.12393502793836945,0.12582790851593018,136460800
1997-03-24 00:00:00-05:00,0.1248810514807701,0.1258279149704978,0.12298902974232152,0.12488105148077011,71220800
1997-03-25 00:00:00-05:00,0.1258279149704978,0.1258279149704978,0.12168868873899955,0.12488105148077011,112560000
1997-03-26 00:00:00-05:00,0.1239350383152372,0.12771994085109525,0.12298903373103999,0.1267739236354828,106836800
1997-03-27 00:00:00-05:00,0.13244996144219973,0.1456949575864197,0.13055794003654647,0.14096491038799286,1138905600
1997-03-31 00:00:00-05:00,0.1409649610162243,0.14664101464035292,0.13055798692706402,0.13812607526779175,970244800
1997-04-01 00:00:00-05:00,0.13339598910264386,0.1348150148780178,0.1315039799983083,0.13244998455047607,220259200
1997-04-02 00:00:00-05:00,0.1352879685362617,0.13670699386793178,0.13339594739211255,0.13623398542404175,222432000
1997-04-03 00:00:00-05:00,0.14001884360690275,0.1447489017556843,0.13812597656932543,0.1428568810224533,548856000
1997-04-04 00:00:00-05:00,0.14474895180542288,0.148532981948878,0.1438029347959997,0.14569495618343353,475249600
1997-04-07 00:00:00-04:00,0.14947899283125873,0.1504249971704933,0.1456949502114964,0.14758697152137756,255259200
1997-04-08 00:00:00-04:00,0.14853292505440746,0.14853292505440746,0.14096485503497955,0.14474889636039734,193827200
1997-04-09 00:00:00-04:00,0.1456949019236511,0.1456949019236511,0.14285687721514545,0.14380288124084473,244988800
1997-04-10 00:00:00-04:00,0.14380288507336472,0.1447489017556843,0.14001884360690275,0.1428568810224533,116984000
1997-04-11 00:00:00-04:00,0.14285698310140624,0.14285698310140624,0.1371800579094922,0.13812607526779175,79564800
1997-04-14 00:00:00-04:00,0.13907289950013782,0.14285694259762377,0.13623401455660542,0.14191092550754547,112358400
1997-04-15 00:00:00-04:00,0.14474892524045382,0.14569492944484957,0.13717998214375327,0.13954585790634155,136046400
1997-04-16 00:00:00-04:00,0.1409649412433407,0.14380296765732045,0.13907291942354905,0.14049193263053894,86217600
1997-04-17 00:00:00-04:00,0.13812597288810186,0.1447488978979518,0.13717995623099477,0.14380288124084473,219464000
1997-04-18 00:00:00-04:00,0.1447489440053225,0.1447489440053225,0.13907288014888763,0.13907288014888763,141444800
1997-04-21 00:00:00-04:00,0.14096489090465028,0.14096489090465028,0.13623398542404175,0.13623398542404175,89152000
1997-04-22 00:00:00-04:00,0.13718005429822497,0.14001893997192383,0.13528803226285055,0.14001893997192383,94651200
1997-04-23 00:00:00-04:00,0.13907288077358038,0.1400188851048629,0.13718000054359436,0.13718000054359436,54488000
1997-04-24 00:00:00-04:00,0.14001892211365755,0.14001892211365755,0.13434201042664906,0.13528801500797272,74939200
1997-04-25 00:00:00-04:00,0.13339598910264386,0.13528801083839426,0.1315039799983083,0.13244998455047607,87382400
1997-04-28 00:00:00-04:00,0.13434200192171586,0.13528800644314978,0.13244998024743357,0.1333959847688675,46771200
1997-04-29 00:00:00-04:00,0.1362340073969731,0.1362340073969731,0.13244996449835347,0.1338689774274826,51755200
1997-04-30 00:00:00-04:00,0.12866592407226562,0.13055794555793382,0.12677390258659743,0.12866592407226562,257633600
1997-05-01 00:00:00-04:00,0.12771991964513812,0.1296119411308063,0.12677390258659743,0.12866592407226562,72340800
